status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
61511025427_10154145796425428,"""Here's a delicious way to use the tomato bounty from your garden or the great buys from the local farmers' market. If you don't have heirloom tomatoes, try regular tomatoes with grape or plum tomatoes."" —Kathryn Conrad, Milwaukee, Wisconsin",Heirloom Tomato Tart Recipe,link,http://spr.ly/6182BvIq4,2016-07-03 06:05:04,,1152,9,353,0,0,0,0,0,0
61511025427_10154145572895428,Refreshing way to end your meal!,Peach Gelato Recipe,link,http://spr.ly/6186BvmZM,2016-07-03 02:32:03,,2269,15,827,0,0,0,0,0,0
61511025427_10154145439900428,"""This version may claim roots in Alberta, but the original was said to be dreamed up in a Nanaimo, British Columbia kitchen. They're three delicious layers of Canadian goodness.""—Carol Hillier, Calgary, Alberta",Calgary Nanaimo Bars Recipe,link,http://spr.ly/6188BvmXj,2016-07-03 00:13:02,,2910,64,1401,0,0,0,0,0,0
61511025427_10154145311790428,Sweet and spicy!,Sweet Sriracha Wings Recipe,link,http://spr.ly/6181Bv9kJ,2016-07-02 23:03:03,,1247,13,298,0,0,0,0,0,0
61511025427_10154145226050428,Nothing better!,Mom's Best Salmon with Creamy Dill Sauce,link,http://spr.ly/6189BvliB,2016-07-02 22:08:02,,2879,33,1470,0,0,0,0,0,0
61511025427_10154145135965428,This is a standout treat!,You'll LOVE This Chocolate Raspberry Pie,link,http://spr.ly/6186Bv9V6,2016-07-02 21:05:02,,4148,40,1631,0,0,0,0,0,0
61511025427_10154145044220428,Don't be surprised if this becomes a brunch favorite!,Oven Denver Omelet Saves Time At The Stove Top,link,http://spr.ly/6181Bv9Td,2016-07-02 20:02:02,,3753,26,2155,0,0,0,0,0,0
61511025427_10154144967120428,"""To make a dairy-free dessert, I created chocolate peanutty bars. My kids and their friends gobble them up.""—Dawn Pasco, Overland Park, Kansas",Chocolate & Peanut Butter Crispy Bars That Kids Will Love!,link,http://spr.ly/6184Bvlgo,2016-07-02 19:10:01,,5003,58,3777,0,0,0,0,0,0
61511025427_10154144881590428,Your bowl will come home empty!,Taco Salad for a Large Crowd That's Side Dish Perfection,link,http://spr.ly/6183Bv9uH,2016-07-02 18:02:01,,6186,64,5209,0,0,0,0,0,0
61511025427_10154144816795428,Summertime and Strawberries: Perfect duo!,30 Recipes to Make with Fresh Strawberries,link,http://spr.ly/6182BvxpE,2016-07-02 17:12:04,,3723,26,1526,0,0,0,0,0,0
61511025427_10154144700955428,"""Two favorites go together in this hearty dish: BLTs and twice-baked potatoes. I like to serve these potatoes with grilled steaks or barbecued chicken."" —Mary Shenk, DeKalb, Illinois http://spr.ly/6189Bv9KZ",BLT Twice-Baked Potatoes Recipe,link,http://spr.ly/6189Bv9KZ,2016-07-02 16:03:03,,3635,29,1508,0,0,0,0,0,0
61511025427_10154144532050428,"Desserts, dinners and breads all here!",Our Top 10 Zucchini Recipes Are A Summer Delight!,link,http://spr.ly/6182Bva2I,2016-07-02 15:00:03,,2065,30,1423,0,0,0,0,0,0
61511025427_10154144330250428,YUMMMMMMMM!,Cherry Cobbler Bars Are A Twist On An Old-Fashioned Favorite!,link,http://spr.ly/6187BvgvF,2016-07-02 13:04:01,,5988,39,3287,0,0,0,0,0,0
61511025427_10154144158900428,,18 Five-Ingredient Salad Recipes Are Perfect For Party Season,link,http://spr.ly/6184BvgQM,2016-07-02 11:25:04,,4063,18,2461,0,0,0,0,0,0
